subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S07,0,1,1,4,1.25,9,104,1,0.0,432.0,1
S07,0,1,1,4,1.375,19,122,1,0.0,432.0,1
S07,0,1,1,4,1.5,22,137,1,0.0,432.0,1
S07,0,1,1,5,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,5,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,5,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,5,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,5,0.5,-32,-13,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,5,0.625,-103,-8,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,5,0.75,-123,2,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,5,0.875,-134,20,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,5,1.0,-143,34,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,5,1.125,-143,52,0,-305.4701294725885,305.4701294725885,7
S07,0,1,1,5,1.25,-167,81,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,5,1.375,-191,91,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,5,1.5,-196,101,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,6,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,6,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,6,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,6,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,6,0.5,18,-48,4,305.4701294725885,-305.4701294725885,5
S07,0,1,1,6,0.625,32,-72,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,6,0.75,29,-99,4,305.4701294725885,-305.4701294725885,5
S07,0,1,1,6,0.875,37,-126,4,305.4701294725885,-305.4701294725885,5
S07,0,1,1,6,1.0,44,-127,4,305.4701294725885,-305.4701294725885,5
S07,0,1,1,6,1.125,45,-118,4,305.4701294725885,-305.4701294725885,5
S07,0,1,1,6,1.25,72,-121,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,6,1.375,93,-117,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,6,1.5,102,-110,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,7,0.0,0,0,3,432.0,0.0,0
S07,0,1,1,7,0.125,0,0,3,432.0,0.0,0
S07,0,1,1,7,0.25,0,0,3,432.0,0.0,0
S07,0,1,1,7,0.375,0,0,3,432.0,0.0,0
S07,0,1,1,7,0.5,0,0,3,432.0,0.0,0
S07,0,1,1,7,0.625,1,-18,3,432.0,0.0,5
S07,0,1,1,7,0.75,11,-31,3,432.0,0.0,5
S07,0,1,1,7,0.875,24,-42,3,432.0,0.0,4
S07,0,1,1,7,1.0,27,-55,3,432.0,0.0,4
S07,0,1,1,7,1.125,42,-71,3,432.0,0.0,4
S07,0,1,1,7,1.25,42,-92,3,432.0,0.0,4
S07,0,1,1,7,1.375,50,-106,3,432.0,0.0,4
S07,0,1,1,7,1.5,66,-106,3,432.0,0.0,4
S07,0,1,1,7,1.625,78,-109,3,432.0,0.0,4
S07,0,1,1,8,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,8,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,8,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,8,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,8,0.5,-2,-24,0,-305.4701294725885,305.4701294725885,5
S07,0,1,1,8,0.625,-1,-44,0,-305.4701294725885,305.4701294725885,5
S07,0,1,1,8,0.75,12,-61,0,-305.4701294725885,305.4701294725885,5
S07,0,1,1,8,0.875,35,-65,0,-305.4701294725885,305.4701294725885,4
S07,0,1,1,8,1.0,41,-62,0,-305.4701294725885,305.4701294725885,4
S07,0,1,1,8,1.125,49,-54,0,-305.4701294725885,305.4701294725885,4
S07,0,1,1,8,1.25,40,-58,0,-305.4701294725885,305.4701294725885,4
S07,0,1,1,8,1.375,47,-55,0,-305.4701294725885,305.4701294725885,4
S07,0,1,1,8,1.5,54,-47,0,-305.4701294725885,305.4701294725885,4
S07,0,1,1,9,0.0,0,0,5,0.0,-432.0,0
S07,0,1,1,9,0.125,0,0,5,0.0,-432.0,0
S07,0,1,1,9,0.25,0,0,5,0.0,-432.0,0
S07,0,1,1,9,0.375,0,0,5,0.0,-432.0,0
S07,0,1,1,9,0.5,12,-14,5,0.0,-432.0,4
S07,0,1,1,9,0.625,20,-31,5,0.0,-432.0,4
S07,0,1,1,9,0.75,30,-52,5,0.0,-432.0,4
S07,0,1,1,9,0.875,32,-72,5,0.0,-432.0,4
S07,0,1,1,9,1.0,47,-100,5,0.0,-432.0,4
S07,0,1,1,9,1.125,46,-127,5,0.0,-432.0,5
S07,0,1,1,9,1.25,50,-153,5,0.0,-432.0,5
S07,0,1,1,9,1.375,58,-179,5,0.0,-432.0,5
S07,0,1,1,9,1.5,64,-206,5,0.0,-432.0,5
S07,0,1,1,9,1.625,68,-251,5,0.0,-432.0,5
S07,0,1,1,10,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,10,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,10,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,10,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,10,0.5,8,2,2,305.4701294725885,305.4701294725885,3
S07,0,1,1,10,0.625,16,6,2,305.4701294725885,305.4701294725885,3
S07,0,1,1,10,0.75,11,14,2,305.4701294725885,305.4701294725885,2
S07,0,1,1,10,0.875,-4,14,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,10,1.0,-43,10,2,305.4701294725885,305.4701294725885,7
S07,0,1,1,10,1.125,-53,18,2,305.4701294725885,305.4701294725885,7
S07,0,1,1,10,1.25,-56,34,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,10,1.375,-53,62,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,10,1.5,-53,99,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,11,0.0,0,0,1,0.0,432.0,0
S07,0,1,1,11,0.125,0,0,1,0.0,432.0,0
S07,0,1,1,11,0.25,0,0,1,0.0,432.0,0
S07,0,1,1,11,0.375,0,0,1,0.0,432.0,0
S07,0,1,1,11,0.5,-8,-11,1,0.0,432.0,6
S07,0,1,1,11,0.625,-9,-29,1,0.0,432.0,5
S07,0,1,1,11,0.75,-3,-7,1,0.0,432.0,5
S07,0,1,1,11,0.875,2,31,1,0.0,432.0,1
S07,0,1,1,11,1.0,3,91,1,0.0,432.0,1
S07,0,1,1,11,1.125,8,131,1,0.0,432.0,1
S07,0,1,1,11,1.25,11,155,1,0.0,432.0,1
S07,0,1,1,11,1.375,21,193,1,0.0,432.0,1
S07,0,1,1,11,1.5,23,219,1,0.0,432.0,1
S07,0,1,1,12,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,12,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,12,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,12,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,12,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,12,0.625,13,-18,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,12,0.75,43,-24,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,12,0.875,65,-32,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,12,1.0,78,-28,4,305.4701294725885,-305.4701294725885,3
S07,0,1,1,12,1.125,103,-40,4,305.4701294725885,-305.4701294725885,3
S07,0,1,1,12,1.25,119,-55,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,12,1.375,129,-59,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,12,1.5,134,-56,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,13,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,13,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,13,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,13,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S07,0,1,1,13,0.5,2,-19,4,305.4701294725885,-305.4701294725885,5
S07,0,1,1,13,0.625,1,-32,4,305.4701294725885,-305.4701294725885,5
S07,0,1,1,13,0.75,7,-24,4,305.4701294725885,-305.4701294725885,5
S07,0,1,1,13,0.875,22,-14,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,13,1.0,31,-10,4,305.4701294725885,-305.4701294725885,3
S07,0,1,1,13,1.125,36,-24,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,13,1.25,45,-34,4,305.4701294725885,-305.4701294725885,4
S07,0,1,1,13,1.375,53,-15,4,305.4701294725885,-305.4701294725885,3
S07,0,1,1,13,1.5,59,2,4,305.4701294725885,-305.4701294725885,3
S07,0,1,1,14,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,14,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,14,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,14,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,14,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,14,0.625,1,17,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,0.75,0,40,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,0.875,-13,78,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,1.0,-19,96,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,1.125,-22,122,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,1.25,-10,150,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,1.375,-10,175,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,14,1.5,-13,192,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,15,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,15,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,15,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,15,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,15,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,15,0.625,-14,-1,2,305.4701294725885,305.4701294725885,7
S07,0,1,1,15,0.75,-15,8,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,15,0.875,-29,27,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,15,1.0,-32,42,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,15,1.125,-43,69,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,15,1.25,-42,93,2,305.4701294725885,305.4701294725885,0
S07,0,1,1,15,1.375,-41,116,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,15,1.5,-46,129,2,305.4701294725885,305.4701294725885,1
S07,0,1,1,16,0.0,0,0,5,0.0,-432.0,0
S07,0,1,1,16,0.125,0,0,5,0.0,-432.0,0
S07,0,1,1,16,0.25,0,0,5,0.0,-432.0,0
S07,0,1,1,16,0.375,0,0,5,0.0,-432.0,0
S07,0,1,1,16,0.5,0,0,5,0.0,-432.0,0
S07,0,1,1,16,0.625,-20,-15,5,0.0,-432.0,6
S07,0,1,1,16,0.75,-46,-26,5,0.0,-432.0,6
S07,0,1,1,16,0.875,-63,-39,5,0.0,-432.0,6
S07,0,1,1,16,1.0,-76,-55,5,0.0,-432.0,6
S07,0,1,1,16,1.125,-73,-77,5,0.0,-432.0,6
S07,0,1,1,16,1.25,-79,-105,5,0.0,-432.0,6
S07,0,1,1,16,1.375,-86,-129,5,0.0,-432.0,6
S07,0,1,1,16,1.5,-92,-157,5,0.0,-432.0,6
S07,0,1,1,17,0.0,0,0,5,0.0,-432.0,0
S07,0,1,1,17,0.125,0,0,5,0.0,-432.0,0
S07,0,1,1,17,0.25,0,0,5,0.0,-432.0,0
S07,0,1,1,17,0.375,0,0,5,0.0,-432.0,0
S07,0,1,1,17,0.5,-2,6,5,0.0,-432.0,1
S07,0,1,1,17,0.625,-8,-1,5,0.0,-432.0,7
S07,0,1,1,17,0.75,-6,-22,5,0.0,-432.0,5
S07,0,1,1,17,0.875,-6,-61,5,0.0,-432.0,5
S07,0,1,1,17,1.0,7,-122,5,0.0,-432.0,5
S07,0,1,1,17,1.125,16,-163,5,0.0,-432.0,5
S07,0,1,1,17,1.25,34,-195,5,0.0,-432.0,5
S07,0,1,1,17,1.375,48,-222,5,0.0,-432.0,5
S07,0,1,1,17,1.5,59,-243,5,0.0,-432.0,5
S07,0,1,1,18,0.0,0,0,1,0.0,432.0,0
S07,0,1,1,18,0.125,0,0,1,0.0,432.0,0
S07,0,1,1,18,0.25,0,0,1,0.0,432.0,0
S07,0,1,1,18,0.375,0,0,1,0.0,432.0,0
S07,0,1,1,18,0.5,0,0,1,0.0,432.0,0
S07,0,1,1,18,0.625,2,21,1,0.0,432.0,1
S07,0,1,1,18,0.75,4,41,1,0.0,432.0,1
S07,0,1,1,18,0.875,3,64,1,0.0,432.0,1
S07,0,1,1,18,1.0,11,91,1,0.0,432.0,1
S07,0,1,1,18,1.125,19,125,1,0.0,432.0,1
S07,0,1,1,18,1.25,16,148,1,0.0,432.0,1
S07,0,1,1,18,1.375,1,175,1,0.0,432.0,1
S07,0,1,1,18,1.5,-4,186,1,0.0,432.0,1
S07,0,1,1,19,0.0,0,0,7,-432.0,0.0,0
S07,0,1,1,19,0.125,0,0,7,-432.0,0.0,0
S07,0,1,1,19,0.25,0,0,7,-432.0,0.0,0
S07,0,1,1,19,0.375,0,0,7,-432.0,0.0,0
S07,0,1,1,19,0.5,-5,-14,7,-432.0,0.0,5
S07,0,1,1,19,0.625,-25,-27,7,-432.0,0.0,6
S07,0,1,1,19,0.75,-47,-38,7,-432.0,0.0,6
S07,0,1,1,19,0.875,-65,-54,7,-432.0,0.0,6
S07,0,1,1,19,1.0,-89,-82,7,-432.0,0.0,6
S07,0,1,1,19,1.125,-100,-76,7,-432.0,0.0,6
S07,0,1,1,19,1.25,-108,-58,7,-432.0,0.0,6
S07,0,1,1,19,1.375,-121,-38,7,-432.0,0.0,7
S07,0,1,1,19,1.5,-129,-37,7,-432.0,0.0,7
S07,0,1,1,20,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,20,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,20,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,20,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,20,0.5,4,-18,0,-305.4701294725885,305.4701294725885,5
S07,0,1,1,20,0.625,0,-39,0,-305.4701294725885,305.4701294725885,5
S07,0,1,1,20,0.75,-1,-33,0,-305.4701294725885,305.4701294725885,5
S07,0,1,1,20,0.875,-1,-26,0,-305.4701294725885,305.4701294725885,5
S07,0,1,1,20,1.0,-12,6,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,20,1.125,-17,17,0,-305.4701294725885,305.4701294725885,0
S07,0,1,1,20,1.25,-10,41,0,-305.4701294725885,305.4701294725885,1
S07,0,1,1,20,1.375,-1,60,0,-305.4701294725885,305.4701294725885,1
S07,0,1,1,20,1.5,11,76,0,-305.4701294725885,305.4701294725885,1
S07,0,1,1,21,0.0,0,0,7,-432.0,0.0,0
S07,0,1,1,21,0.125,0,0,7,-432.0,0.0,0
S07,0,1,1,21,0.25,0,0,7,-432.0,0.0,0
S07,0,1,1,21,0.375,0,0,7,-432.0,0.0,0
S07,0,1,1,21,0.5,0,0,7,-432.0,0.0,0
S07,0,1,1,21,0.625,14,-7,7,-432.0,0.0,4
S07,0,1,1,21,0.75,26,-14,7,-432.0,0.0,4
S07,0,1,1,21,0.875,35,-25,7,-432.0,0.0,4
S07,0,1,1,21,1.0,31,-22,7,-432.0,0.0,4
S07,0,1,1,21,1.125,29,-12,7,-432.0,0.0,3
S07,0,1,1,21,1.25,18,-14,7,-432.0,0.0,4
S07,0,1,1,21,1.375,13,-34,7,-432.0,0.0,5
S07,0,1,1,21,1.5,13,-46,7,-432.0,0.0,5
S07,0,1,1,22,0.0,0,0,3,432.0,0.0,0
S07,0,1,1,22,0.125,0,0,3,432.0,0.0,0
S07,0,1,1,22,0.25,0,0,3,432.0,0.0,0
S07,0,1,1,22,0.375,0,0,3,432.0,0.0,0
S07,0,1,1,22,0.5,0,0,3,432.0,0.0,0
S07,0,1,1,22,0.625,16,-14,3,432.0,0.0,4
S07,0,1,1,22,0.75,25,-26,3,432.0,0.0,4
S07,0,1,1,22,0.875,26,-43,3,432.0,0.0,4
S07,0,1,1,22,1.0,22,-50,3,432.0,0.0,4
S07,0,1,1,22,1.125,11,-77,3,432.0,0.0,5
S07,0,1,1,22,1.25,19,-68,3,432.0,0.0,5
S07,0,1,1,22,1.375,33,-58,3,432.0,0.0,4
S07,0,1,1,22,1.5,43,-49,3,432.0,0.0,4
S07,0,1,1,23,0.0,0,0,3,432.0,0.0,0
S07,0,1,1,23,0.125,0,0,3,432.0,0.0,0
S07,0,1,1,23,0.25,0,0,3,432.0,0.0,0
S07,0,1,1,23,0.375,0,0,3,432.0,0.0,0
S07,0,1,1,23,0.5,0,0,3,432.0,0.0,0
S07,0,1,1,23,0.625,17,-8,3,432.0,0.0,4
S07,0,1,1,23,0.75,28,-23,3,432.0,0.0,4
S07,0,1,1,23,0.875,36,-37,3,432.0,0.0,4
S07,0,1,1,23,1.0,39,-45,3,432.0,0.0,4
S07,0,1,1,23,1.125,53,-67,3,432.0,0.0,4
S07,0,1,1,23,1.25,68,-62,3,432.0,0.0,4
S07,0,1,1,23,1.375,76,-67,3,432.0,0.0,4
S07,0,1,1,23,1.5,82,-74,3,432.0,0.0,4
S07,0,1,1,24,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,24,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,24,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,24,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,24,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,0,1,1,24,0.625,1,-29,6,-305.4701294725885,-305.4701294725885,5
S07,0,1,1,24,0.75,1,-45,6,-305.4701294725885,-305.4701294725885,5
S07,0,1,1,24,0.875,0,-58,6,-305.4701294725885,-305.4701294725885,5
S07,0,1,1,24,1.0,22,-61,6,-305.4701294725885,-305.4701294725885,5
S07,0,1,1,24,1.125,68,-75,6,-305.4701294725885,-305.4701294725885,4
S07,0,1,1,24,1.25,93,-87,6,-305.4701294725885,-305.4701294725885,4
S07,0,1,1,24,1.375,117,-104,6,-305.4701294725885,-305.4701294725885,4
S07,0,1,1,24,1.5,130,-123,6,-305.4701294725885,-305.4701294725885,4
S07,0,1,2,1,0.0,0,0,7,-432.0,0.0,0
S07,0,1,2,1,0.125,0,0,7,-432.0,0.0,0
S07,0,1,2,1,0.25,0,0,7,-432.0,0.0,0
S07,0,1,2,1,0.375,0,0,7,-432.0,0.0,0
S07,0,1,2,1,0.5,-36,-24,7,-432.0,0.0,6
S07,0,1,2,1,0.625,-59,-25,7,-432.0,0.0,6
S07,0,1,2,1,0.75,-75,-18,7,-432.0,0.0,7
S07,0,1,2,1,0.875,-121,-29,7,-432.0,0.0,7
S07,0,1,2,1,1.0,-139,-41,7,-432.0,0.0,7
S07,0,1,2,1,1.125,-149,-39,7,-432.0,0.0,7
S07,0,1,2,1,1.25,-155,-14,7,-432.0,0.0,7
S07,0,1,2,1,1.375,-153,-16,7,-432.0,0.0,7
S07,0,1,2,1,1.5,-169,-8,7,-432.0,0.0,7
S07,0,1,2,2,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,2,2,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,2,2,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,2,2,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,2,2,0.5,-1,-26,2,305.4701294725885,305.4701294725885,5
S07,0,1,2,2,0.625,8,-48,2,305.4701294725885,305.4701294725885,5
S07,0,1,2,2,0.75,22,-72,2,305.4701294725885,305.4701294725885,5
S07,0,1,2,2,0.875,52,-91,2,305.4701294725885,305.4701294725885,4
S07,0,1,2,2,1.0,89,-124,2,305.4701294725885,305.4701294725885,4
S07,0,1,2,2,1.125,98,-138,2,305.4701294725885,305.4701294725885,4
S07,0,1,2,2,1.25,101,-147,2,305.4701294725885,305.4701294725885,4
S07,0,1,2,2,1.375,87,-147,2,305.4701294725885,305.4701294725885,4
S07,0,1,2,2,1.5,57,-149,2,305.4701294725885,305.4701294725885,4
S07,0,1,2,3,0.0,0,0,3,432.0,0.0,0
S07,0,1,2,3,0.125,0,0,3,432.0,0.0,0
S07,0,1,2,3,0.25,0,0,3,432.0,0.0,0
S07,0,1,2,3,0.375,0,0,3,432.0,0.0,0
S07,0,1,2,3,0.5,-3,-23,3,432.0,0.0,5
S07,0,1,2,3,0.625,-12,-44,3,432.0,0.0,5
S07,0,1,2,3,0.75,-19,-71,3,432.0,0.0,5
S07,0,1,2,3,0.875,-3,-97,3,432.0,0.0,5
S07,0,1,2,3,1.0,15,-127,3,432.0,0.0,5
S07,0,1,2,3,1.125,19,-132,3,432.0,0.0,5
S07,0,1,2,3,1.25,13,-150,3,432.0,0.0,5
S07,0,1,2,3,1.375,11,-164,3,432.0,0.0,5
S07,0,1,2,3,1.5,11,-171,3,432.0,0.0,5
S07,0,1,2,4,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,2,4,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,2,4,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,2,4,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,2,4,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S07,0,1,2,4,0.625,13,8,2,305.4701294725885,305.4701294725885,2
S07,0,1,2,4,0.75,19,22,2,305.4701294725885,305.4701294725885,2
S07,0,1,2,4,0.875,6,30,2,305.4701294725885,305.4701294725885,1
S07,0,1,2,4,1.0,1,32,2,305.4701294725885,305.4701294725885,1
S07,0,1,2,4,1.125,-10,61,2,305.4701294725885,305.4701294725885,1
S07,0,1,2,4,1.25,-14,67,2,305.4701294725885,305.4701294725885,1
S07,0,1,2,4,1.375,-31,52,2,305.4701294725885,305.4701294725885,0
S07,0,1,2,4,1.5,-35,53,2,305.4701294725885,305.4701294725885,0
S07,0,1,2,5,0.0,0,0,1,0.0,432.0,0
S07,0,1,2,5,0.125,0,0,1,0.0,432.0,0
S07,0,1,2,5,0.25,0,0,1,0.0,432.0,0
S07,0,1,2,5,0.375,0,0,1,0.0,432.0,0
S07,0,1,2,5,0.5,1,-12,1,0.0,432.0,5
S07,0,1,2,5,0.625,8,-26,1,0.0,432.0,5
S07,0,1,2,5,0.75,27,-31,1,0.0,432.0,4
S07,0,1,2,5,0.875,43,-48,1,0.0,432.0,4
S07,0,1,2,5,1.0,50,-56,1,0.0,432.0,4
S07,0,1,2,5,1.125,54,-60,1,0.0,432.0,4
S07,0,1,2,5,1.25,59,-64,1,0.0,432.0,4
S07,0,1,2,5,1.375,64,-66,1,0.0,432.0,4
S07,0,1,2,5,1.5,70,-56,1,0.0,432.0,4
S07,0,1,2,6,0.0,0,0,2,305.4701294725885,305.4701294725885,0
