subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S02,4,1,1,5,1.375,-2,230,1,0.0,432.0,1
S02,4,1,1,5,1.5,-11,245,1,0.0,432.0,1
S02,4,1,1,6,0.0,0,0,3,432.0,0.0,0
S02,4,1,1,6,0.125,0,0,3,432.0,0.0,0
S02,4,1,1,6,0.25,0,0,3,432.0,0.0,0
S02,4,1,1,6,0.375,0,0,3,432.0,0.0,0
S02,4,1,1,6,0.5,0,0,3,432.0,0.0,0
S02,4,1,1,6,0.625,30,-4,3,432.0,0.0,3
S02,4,1,1,6,0.75,52,-6,3,432.0,0.0,3
S02,4,1,1,6,0.875,90,-6,3,432.0,0.0,3
S02,4,1,1,6,1.0,126,-11,3,432.0,0.0,3
S02,4,1,1,6,1.125,187,-15,3,432.0,0.0,3
S02,4,1,1,6,1.25,229,-20,3,432.0,0.0,3
S02,4,1,1,6,1.375,261,-17,3,432.0,0.0,3
S02,4,1,1,6,1.5,298,-7,3,432.0,0.0,3
S02,4,1,1,6,1.625,315,-5,3,432.0,0.0,3
S02,4,1,1,7,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,7,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,7,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,7,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,7,0.5,-20,-1,4,305.4701294725885,-305.4701294725885,7
S02,4,1,1,7,0.625,-29,10,4,305.4701294725885,-305.4701294725885,7
S02,4,1,1,7,0.75,-12,24,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,7,0.875,10,21,4,305.4701294725885,-305.4701294725885,2
S02,4,1,1,7,1.0,31,13,4,305.4701294725885,-305.4701294725885,2
S02,4,1,1,7,1.125,71,-2,4,305.4701294725885,-305.4701294725885,3
S02,4,1,1,7,1.25,99,-14,4,305.4701294725885,-305.4701294725885,3
S02,4,1,1,7,1.375,150,-13,4,305.4701294725885,-305.4701294725885,3
S02,4,1,1,7,1.5,173,-4,4,305.4701294725885,-305.4701294725885,3
S02,4,1,1,8,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,1,8,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,1,8,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,1,8,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,1,8,0.5,10,31,2,305.4701294725885,305.4701294725885,1
S02,4,1,1,8,0.625,22,57,2,305.4701294725885,305.4701294725885,1
S02,4,1,1,8,0.75,51,80,2,305.4701294725885,305.4701294725885,2
S02,4,1,1,8,0.875,67,87,2,305.4701294725885,305.4701294725885,2
S02,4,1,1,8,1.0,50,99,2,305.4701294725885,305.4701294725885,2
S02,4,1,1,8,1.125,32,98,2,305.4701294725885,305.4701294725885,1
S02,4,1,1,8,1.25,36,106,2,305.4701294725885,305.4701294725885,1
S02,4,1,1,8,1.375,53,135,2,305.4701294725885,305.4701294725885,1
S02,4,1,1,8,1.5,42,143,2,305.4701294725885,305.4701294725885,1
S02,4,1,1,9,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,9,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,9,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,9,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,9,0.5,-2,-16,4,305.4701294725885,-305.4701294725885,5
S02,4,1,1,9,0.625,6,-43,4,305.4701294725885,-305.4701294725885,5
S02,4,1,1,9,0.75,39,-55,4,305.4701294725885,-305.4701294725885,4
S02,4,1,1,9,0.875,64,-70,4,305.4701294725885,-305.4701294725885,4
S02,4,1,1,9,1.0,85,-90,4,305.4701294725885,-305.4701294725885,4
S02,4,1,1,9,1.125,101,-107,4,305.4701294725885,-305.4701294725885,4
S02,4,1,1,9,1.25,158,-116,4,305.4701294725885,-305.4701294725885,4
S02,4,1,1,9,1.375,184,-118,4,305.4701294725885,-305.4701294725885,4
S02,4,1,1,9,1.5,208,-123,4,305.4701294725885,-305.4701294725885,4
S02,4,1,1,10,0.0,0,0,3,432.0,0.0,0
S02,4,1,1,10,0.125,0,0,3,432.0,0.0,0
S02,4,1,1,10,0.25,0,0,3,432.0,0.0,0
S02,4,1,1,10,0.375,0,0,3,432.0,0.0,0
S02,4,1,1,10,0.5,-19,-17,3,432.0,0.0,6
S02,4,1,1,10,0.625,-12,-43,3,432.0,0.0,5
S02,4,1,1,10,0.75,2,-62,3,432.0,0.0,5
S02,4,1,1,10,0.875,16,-72,3,432.0,0.0,5
S02,4,1,1,10,1.0,43,-85,3,432.0,0.0,4
S02,4,1,1,10,1.125,68,-98,3,432.0,0.0,4
S02,4,1,1,10,1.25,125,-94,3,432.0,0.0,4
S02,4,1,1,10,1.375,122,-96,3,432.0,0.0,4
S02,4,1,1,10,1.5,119,-108,3,432.0,0.0,4
S02,4,1,1,11,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,11,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,11,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,11,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,11,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,11,0.625,-24,-7,6,-305.4701294725885,-305.4701294725885,7
S02,4,1,1,11,0.75,-37,-12,6,-305.4701294725885,-305.4701294725885,7
S02,4,1,1,11,0.875,-57,-11,6,-305.4701294725885,-305.4701294725885,7
S02,4,1,1,11,1.0,-93,-9,6,-305.4701294725885,-305.4701294725885,7
S02,4,1,1,11,1.125,-162,-8,6,-305.4701294725885,-305.4701294725885,7
S02,4,1,1,11,1.25,-197,-15,6,-305.4701294725885,-305.4701294725885,7
S02,4,1,1,11,1.375,-228,-25,6,-305.4701294725885,-305.4701294725885,7
S02,4,1,1,11,1.5,-239,-40,6,-305.4701294725885,-305.4701294725885,7
S02,4,1,1,12,0.0,0,0,5,0.0,-432.0,0
S02,4,1,1,12,0.125,0,0,5,0.0,-432.0,0
S02,4,1,1,12,0.25,0,0,5,0.0,-432.0,0
S02,4,1,1,12,0.375,0,0,5,0.0,-432.0,0
S02,4,1,1,12,0.5,0,0,5,0.0,-432.0,0
S02,4,1,1,12,0.625,-14,23,5,0.0,-432.0,0
S02,4,1,1,12,0.75,-14,42,5,0.0,-432.0,1
S02,4,1,1,12,0.875,-21,39,5,0.0,-432.0,0
S02,4,1,1,12,1.0,-26,29,5,0.0,-432.0,0
S02,4,1,1,12,1.125,-39,8,5,0.0,-432.0,7
S02,4,1,1,12,1.25,-36,-3,5,0.0,-432.0,7
S02,4,1,1,12,1.375,-44,-31,5,0.0,-432.0,6
S02,4,1,1,12,1.5,-48,-48,5,0.0,-432.0,6
S02,4,1,1,13,0.0,0,0,3,432.0,0.0,0
S02,4,1,1,13,0.125,0,0,3,432.0,0.0,0
S02,4,1,1,13,0.25,0,0,3,432.0,0.0,0
S02,4,1,1,13,0.375,0,0,3,432.0,0.0,0
S02,4,1,1,13,0.5,0,0,3,432.0,0.0,0
S02,4,1,1,13,0.625,20,11,3,432.0,0.0,2
S02,4,1,1,13,0.75,56,17,3,432.0,0.0,3
S02,4,1,1,13,0.875,92,23,3,432.0,0.0,3
S02,4,1,1,13,1.0,130,31,3,432.0,0.0,3
S02,4,1,1,13,1.125,181,51,3,432.0,0.0,3
S02,4,1,1,13,1.25,219,61,3,432.0,0.0,3
S02,4,1,1,13,1.375,232,56,3,432.0,0.0,3
S02,4,1,1,13,1.5,240,56,3,432.0,0.0,3
S02,4,1,1,14,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,14,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,14,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,14,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,14,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,14,0.625,-31,8,0,-305.4701294725885,305.4701294725885,7
S02,4,1,1,14,0.75,-46,20,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,14,0.875,-63,49,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,14,1.0,-67,87,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,14,1.125,-79,134,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,14,1.25,-84,171,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,14,1.375,-95,199,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,14,1.5,-113,225,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,14,1.625,-132,237,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,15,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,15,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,15,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,15,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,15,0.5,6,27,6,-305.4701294725885,-305.4701294725885,1
S02,4,1,1,15,0.625,1,44,6,-305.4701294725885,-305.4701294725885,1
S02,4,1,1,15,0.75,0,52,6,-305.4701294725885,-305.4701294725885,1
S02,4,1,1,15,0.875,-21,58,6,-305.4701294725885,-305.4701294725885,1
S02,4,1,1,15,1.0,-44,60,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,15,1.125,-64,59,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,15,1.25,-68,67,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,15,1.375,-61,77,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,15,1.5,-64,85,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,1,16,0.0,0,0,7,-432.0,0.0,0
S02,4,1,1,16,0.125,0,0,7,-432.0,0.0,0
S02,4,1,1,16,0.25,0,0,7,-432.0,0.0,0
S02,4,1,1,16,0.375,0,0,7,-432.0,0.0,0
S02,4,1,1,16,0.5,0,0,7,-432.0,0.0,0
S02,4,1,1,16,0.625,-2,13,7,-432.0,0.0,1
S02,4,1,1,16,0.75,-2,42,7,-432.0,0.0,1
S02,4,1,1,16,0.875,-14,61,7,-432.0,0.0,1
S02,4,1,1,16,1.0,-52,88,7,-432.0,0.0,0
S02,4,1,1,16,1.125,-104,94,7,-432.0,0.0,0
S02,4,1,1,16,1.25,-145,93,7,-432.0,0.0,0
S02,4,1,1,16,1.375,-180,113,7,-432.0,0.0,0
S02,4,1,1,16,1.5,-201,114,7,-432.0,0.0,0
S02,4,1,1,17,0.0,0,0,5,0.0,-432.0,0
S02,4,1,1,17,0.125,0,0,5,0.0,-432.0,0
S02,4,1,1,17,0.25,0,0,5,0.0,-432.0,0
S02,4,1,1,17,0.375,0,0,5,0.0,-432.0,0
S02,4,1,1,17,0.5,0,0,5,0.0,-432.0,0
S02,4,1,1,17,0.625,28,3,5,0.0,-432.0,3
S02,4,1,1,17,0.75,52,-18,5,0.0,-432.0,3
S02,4,1,1,17,0.875,58,-53,5,0.0,-432.0,4
S02,4,1,1,17,1.0,57,-89,5,0.0,-432.0,4
S02,4,1,1,17,1.125,47,-107,5,0.0,-432.0,4
S02,4,1,1,17,1.25,46,-135,5,0.0,-432.0,5
S02,4,1,1,17,1.375,47,-162,5,0.0,-432.0,5
S02,4,1,1,17,1.5,48,-177,5,0.0,-432.0,5
S02,4,1,1,18,0.0,0,0,1,0.0,432.0,0
S02,4,1,1,18,0.125,0,0,1,0.0,432.0,0
S02,4,1,1,18,0.25,0,0,1,0.0,432.0,0
S02,4,1,1,18,0.375,0,0,1,0.0,432.0,0
S02,4,1,1,18,0.5,0,0,1,0.0,432.0,0
S02,4,1,1,18,0.625,11,29,1,0.0,432.0,1
S02,4,1,1,18,0.75,17,63,1,0.0,432.0,1
S02,4,1,1,18,0.875,24,92,1,0.0,432.0,1
S02,4,1,1,18,1.0,41,131,1,0.0,432.0,1
S02,4,1,1,18,1.125,49,181,1,0.0,432.0,1
S02,4,1,1,18,1.25,43,219,1,0.0,432.0,1
S02,4,1,1,18,1.375,24,249,1,0.0,432.0,1
S02,4,1,1,18,1.5,13,263,1,0.0,432.0,1
S02,4,1,1,19,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,19,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,19,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,19,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,19,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,19,0.625,3,10,0,-305.4701294725885,305.4701294725885,1
S02,4,1,1,19,0.75,-8,23,0,-305.4701294725885,305.4701294725885,1
S02,4,1,1,19,0.875,-36,46,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,19,1.0,-55,67,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,19,1.125,-93,105,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,19,1.25,-116,130,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,19,1.375,-127,166,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,19,1.5,-137,187,0,-305.4701294725885,305.4701294725885,0
S02,4,1,1,20,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,1,20,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,1,20,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,1,20,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,1,20,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,1,20,0.625,23,7,2,305.4701294725885,305.4701294725885,3
S02,4,1,1,20,0.75,53,19,2,305.4701294725885,305.4701294725885,3
S02,4,1,1,20,0.875,91,31,2,305.4701294725885,305.4701294725885,3
S02,4,1,1,20,1.0,122,42,2,305.4701294725885,305.4701294725885,3
S02,4,1,1,20,1.125,164,72,2,305.4701294725885,305.4701294725885,2
S02,4,1,1,20,1.25,186,100,2,305.4701294725885,305.4701294725885,2
S02,4,1,1,20,1.375,212,113,2,305.4701294725885,305.4701294725885,2
S02,4,1,1,20,1.5,249,124,2,305.4701294725885,305.4701294725885,2
S02,4,1,1,20,1.625,271,125,2,305.4701294725885,305.4701294725885,2
S02,4,1,1,21,0.0,0,0,5,0.0,-432.0,0
S02,4,1,1,21,0.125,0,0,5,0.0,-432.0,0
S02,4,1,1,21,0.25,0,0,5,0.0,-432.0,0
S02,4,1,1,21,0.375,0,0,5,0.0,-432.0,0
S02,4,1,1,21,0.5,23,-2,5,0.0,-432.0,3
S02,4,1,1,21,0.625,34,-17,5,0.0,-432.0,4
S02,4,1,1,21,0.75,37,-41,5,0.0,-432.0,4
S02,4,1,1,21,0.875,30,-66,5,0.0,-432.0,4
S02,4,1,1,21,1.0,13,-97,5,0.0,-432.0,5
S02,4,1,1,21,1.125,-20,-114,5,0.0,-432.0,5
S02,4,1,1,21,1.25,-20,-137,5,0.0,-432.0,5
S02,4,1,1,21,1.375,-22,-145,5,0.0,-432.0,5
S02,4,1,1,21,1.5,-11,-141,5,0.0,-432.0,5
S02,4,1,1,22,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,1,22,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,1,22,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,1,22,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,1,22,0.5,8,-3,2,305.4701294725885,305.4701294725885,3
S02,4,1,1,22,0.625,16,-13,2,305.4701294725885,305.4701294725885,4
S02,4,1,1,22,0.75,17,-5,2,305.4701294725885,305.4701294725885,3
S02,4,1,1,22,0.875,18,18,2,305.4701294725885,305.4701294725885,2
S02,4,1,1,22,1.0,17,62,2,305.4701294725885,305.4701294725885,1
S02,4,1,1,22,1.125,24,83,2,305.4701294725885,305.4701294725885,1
S02,4,1,1,22,1.25,30,101,2,305.4701294725885,305.4701294725885,1
S02,4,1,1,22,1.375,42,118,2,305.4701294725885,305.4701294725885,1
S02,4,1,1,22,1.5,46,130,2,305.4701294725885,305.4701294725885,1
S02,4,1,1,23,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,23,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,23,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,23,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,23,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S02,4,1,1,23,0.625,0,-3,4,305.4701294725885,-305.4701294725885,5
S02,4,1,1,23,0.75,9,-22,4,305.4701294725885,-305.4701294725885,4
S02,4,1,1,23,0.875,11,-45,4,305.4701294725885,-305.4701294725885,5
S02,4,1,1,23,1.0,16,-53,4,305.4701294725885,-305.4701294725885,5
S02,4,1,1,23,1.125,39,-45,4,305.4701294725885,-305.4701294725885,4
S02,4,1,1,23,1.25,34,-45,4,305.4701294725885,-305.4701294725885,4
S02,4,1,1,23,1.375,23,-44,4,305.4701294725885,-305.4701294725885,4
S02,4,1,1,23,1.5,12,-48,4,305.4701294725885,-305.4701294725885,4
S02,4,1,1,24,0.0,0,0,7,-432.0,0.0,0
S02,4,1,1,24,0.125,0,0,7,-432.0,0.0,0
S02,4,1,1,24,0.25,0,0,7,-432.0,0.0,0
S02,4,1,1,24,0.375,0,0,7,-432.0,0.0,0
S02,4,1,1,24,0.5,0,0,7,-432.0,0.0,0
S02,4,1,1,24,0.625,-3,-14,7,-432.0,0.0,5
S02,4,1,1,24,0.75,-20,-11,7,-432.0,0.0,6
S02,4,1,1,24,0.875,-50,-15,7,-432.0,0.0,7
S02,4,1,1,24,1.0,-71,-25,7,-432.0,0.0,7
S02,4,1,1,24,1.125,-97,-48,7,-432.0,0.0,6
S02,4,1,1,24,1.25,-119,-77,7,-432.0,0.0,6
S02,4,1,1,24,1.375,-135,-87,7,-432.0,0.0,6
S02,4,1,1,24,1.5,-160,-93,7,-432.0,0.0,6
S02,4,1,2,1,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,2,1,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,2,1,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,2,1,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S02,4,1,2,1,0.5,11,-35,0,-305.4701294725885,305.4701294725885,5
S02,4,1,2,1,0.625,14,-64,0,-305.4701294725885,305.4701294725885,5
S02,4,1,2,1,0.75,7,-81,0,-305.4701294725885,305.4701294725885,5
S02,4,1,2,1,0.875,-27,-82,0,-305.4701294725885,305.4701294725885,5
S02,4,1,2,1,1.0,-65,-69,0,-305.4701294725885,305.4701294725885,6
S02,4,1,2,1,1.125,-94,-60,0,-305.4701294725885,305.4701294725885,6
S02,4,1,2,1,1.25,-136,-52,0,-305.4701294725885,305.4701294725885,7
S02,4,1,2,1,1.375,-173,-56,0,-305.4701294725885,305.4701294725885,7
S02,4,1,2,1,1.5,-233,-55,0,-305.4701294725885,305.4701294725885,7
S02,4,1,2,1,1.625,-247,-56,0,-305.4701294725885,305.4701294725885,7
S02,4,1,2,2,0.0,0,0,1,0.0,432.0,0
S02,4,1,2,2,0.125,0,0,1,0.0,432.0,0
S02,4,1,2,2,0.25,0,0,1,0.0,432.0,0
S02,4,1,2,2,0.375,0,0,1,0.0,432.0,0
S02,4,1,2,2,0.5,27,-2,1,0.0,432.0,3
S02,4,1,2,2,0.625,50,15,1,0.0,432.0,3
S02,4,1,2,2,0.75,54,65,1,0.0,432.0,2
S02,4,1,2,2,0.875,50,100,1,0.0,432.0,2
S02,4,1,2,2,1.0,46,144,1,0.0,432.0,1
S02,4,1,2,2,1.125,31,168,1,0.0,432.0,1
S02,4,1,2,2,1.25,2,196,1,0.0,432.0,1
S02,4,1,2,2,1.375,-23,227,1,0.0,432.0,1
S02,4,1,2,2,1.5,-35,242,1,0.0,432.0,1
S02,4,1,2,3,0.0,0,0,7,-432.0,0.0,0
S02,4,1,2,3,0.125,0,0,7,-432.0,0.0,0
S02,4,1,2,3,0.25,0,0,7,-432.0,0.0,0
S02,4,1,2,3,0.375,0,0,7,-432.0,0.0,0
S02,4,1,2,3,0.5,-3,9,7,-432.0,0.0,1
S02,4,1,2,3,0.625,-22,21,7,-432.0,0.0,0
S02,4,1,2,3,0.75,-20,18,7,-432.0,0.0,0
S02,4,1,2,3,0.875,-32,16,7,-432.0,0.0,0
S02,4,1,2,3,1.0,-71,23,7,-432.0,0.0,7
S02,4,1,2,3,1.125,-94,30,7,-432.0,0.0,7
S02,4,1,2,3,1.25,-146,40,7,-432.0,0.0,7
S02,4,1,2,3,1.375,-158,42,7,-432.0,0.0,7
S02,4,1,2,3,1.5,-170,36,7,-432.0,0.0,7
S02,4,1,2,4,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,2,4,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,2,4,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,2,4,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S02,4,1,2,4,0.5,6,5,2,305.4701294725885,305.4701294725885,2
S02,4,1,2,4,0.625,76,15,2,305.4701294725885,305.4701294725885,3
S02,4,1,2,4,0.75,116,25,2,305.4701294725885,305.4701294725885,3
S02,4,1,2,4,0.875,149,28,2,305.4701294725885,305.4701294725885,3
S02,4,1,2,4,1.0,175,28,2,305.4701294725885,305.4701294725885,3
S02,4,1,2,4,1.125,201,43,2,305.4701294725885,305.4701294725885,3
S02,4,1,2,4,1.25,226,87,2,305.4701294725885,305.4701294725885,3
S02,4,1,2,4,1.375,228,122,2,305.4701294725885,305.4701294725885,2
S02,4,1,2,4,1.5,226,144,2,305.4701294725885,305.4701294725885,2
S02,4,1,2,5,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,2,5,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,2,5,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,2,5,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,2,5,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S02,4,1,2,5,0.625,-16,-9,6,-305.4701294725885,-305.4701294725885,6
S02,4,1,2,5,0.75,-40,-21,6,-305.4701294725885,-305.4701294725885,6
S02,4,1,2,5,0.875,-78,-33,6,-305.4701294725885,-305.4701294725885,6
S02,4,1,2,5,1.0,-112,-50,6,-305.4701294725885,-305.4701294725885,6
S02,4,1,2,5,1.125,-142,-70,6,-305.4701294725885,-305.4701294725885,6
S02,4,1,2,5,1.25,-173,-90,6,-305.4701294725885,-305.4701294725885,6
