subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S07,3,1,1,4,0.25,0,0,3,432.0,0.0,0
S07,3,1,1,4,0.375,0,0,3,432.0,0.0,0
S07,3,1,1,4,0.5,0,0,3,432.0,0.0,0
S07,3,1,1,4,0.625,0,0,3,432.0,0.0,0
S07,3,1,1,4,0.75,0,0,3,432.0,0.0,0
S07,3,1,1,4,0.875,0,0,3,432.0,0.0,0
S07,3,1,1,4,1.0,0,0,3,432.0,0.0,0
S07,3,1,1,4,1.125,26,-2,3,432.0,0.0,3
S07,3,1,1,4,1.25,51,-4,3,432.0,0.0,3
S07,3,1,1,4,1.375,80,-4,3,432.0,0.0,3
S07,3,1,1,4,1.5,127,-9,3,432.0,0.0,3
S07,3,1,1,4,1.625,161,-14,3,432.0,0.0,3
S07,3,1,1,4,1.75,183,-20,3,432.0,0.0,3
S07,3,1,1,4,1.875,208,-31,3,432.0,0.0,3
S07,3,1,1,4,2.0,221,-40,3,432.0,0.0,3
S07,3,1,1,5,0.0,0,0,7,-432.0,0.0,0
S07,3,1,1,5,0.125,0,0,7,-432.0,0.0,0
S07,3,1,1,5,0.25,0,0,7,-432.0,0.0,0
S07,3,1,1,5,0.375,0,0,7,-432.0,0.0,0
S07,3,1,1,5,0.5,0,0,7,-432.0,0.0,0
S07,3,1,1,5,0.625,0,0,7,-432.0,0.0,0
S07,3,1,1,5,0.75,0,0,7,-432.0,0.0,0
S07,3,1,1,5,0.875,0,0,7,-432.0,0.0,0
S07,3,1,1,5,1.0,0,0,7,-432.0,0.0,0
S07,3,1,1,5,1.125,-29,-6,7,-432.0,0.0,7
S07,3,1,1,5,1.25,-61,-22,7,-432.0,0.0,7
S07,3,1,1,5,1.375,-87,-35,7,-432.0,0.0,7
S07,3,1,1,5,1.5,-109,-47,7,-432.0,0.0,6
S07,3,1,1,5,1.625,-130,-59,7,-432.0,0.0,6
S07,3,1,1,5,1.75,-151,-70,7,-432.0,0.0,6
S07,3,1,1,5,1.875,-180,-88,7,-432.0,0.0,6
S07,3,1,1,5,2.0,-187,-96,7,-432.0,0.0,6
S07,3,1,1,6,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,6,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,6,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,6,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,6,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,6,0.625,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,6,0.75,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,6,0.875,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,6,1.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,6,1.125,17,2,2,305.4701294725885,305.4701294725885,3
S07,3,1,1,6,1.25,30,10,2,305.4701294725885,305.4701294725885,3
S07,3,1,1,6,1.375,51,26,2,305.4701294725885,305.4701294725885,2
S07,3,1,1,6,1.5,69,36,2,305.4701294725885,305.4701294725885,2
S07,3,1,1,6,1.625,88,49,2,305.4701294725885,305.4701294725885,2
S07,3,1,1,6,1.75,119,55,2,305.4701294725885,305.4701294725885,2
S07,3,1,1,6,1.875,144,63,2,305.4701294725885,305.4701294725885,2
S07,3,1,1,6,2.0,176,78,2,305.4701294725885,305.4701294725885,2
S07,3,1,1,7,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,7,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,7,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,7,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,7,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,7,0.625,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,7,0.75,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,7,0.875,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,7,1.0,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,7,1.125,6,-18,0,-305.4701294725885,305.4701294725885,5
S07,3,1,1,7,1.25,16,-34,0,-305.4701294725885,305.4701294725885,4
S07,3,1,1,7,1.375,24,-48,0,-305.4701294725885,305.4701294725885,4
S07,3,1,1,7,1.5,21,-62,0,-305.4701294725885,305.4701294725885,5
S07,3,1,1,7,1.625,18,-82,0,-305.4701294725885,305.4701294725885,5
S07,3,1,1,7,1.75,4,-115,0,-305.4701294725885,305.4701294725885,5
S07,3,1,1,7,1.875,1,-124,0,-305.4701294725885,305.4701294725885,5
S07,3,1,1,7,2.0,7,-129,0,-305.4701294725885,305.4701294725885,5
S07,3,1,1,8,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,8,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,8,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,8,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,8,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,8,0.625,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,8,0.75,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,8,0.875,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,8,1.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,8,1.125,-9,-19,6,-305.4701294725885,-305.4701294725885,6
S07,3,1,1,8,1.25,-18,-59,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,8,1.375,-24,-90,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,8,1.5,-26,-115,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,8,1.625,-31,-137,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,8,1.75,-46,-163,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,8,1.875,-63,-191,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,8,2.0,-70,-212,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,9,0.0,0,0,5,0.0,-432.0,0
S07,3,1,1,9,0.125,0,0,5,0.0,-432.0,0
S07,3,1,1,9,0.25,0,0,5,0.0,-432.0,0
S07,3,1,1,9,0.375,0,0,5,0.0,-432.0,0
S07,3,1,1,9,0.5,0,0,5,0.0,-432.0,0
S07,3,1,1,9,0.625,0,0,5,0.0,-432.0,0
S07,3,1,1,9,0.75,0,0,5,0.0,-432.0,0
S07,3,1,1,9,0.875,0,0,5,0.0,-432.0,0
S07,3,1,1,9,1.0,0,0,5,0.0,-432.0,0
S07,3,1,1,9,1.125,-3,-25,5,0.0,-432.0,5
S07,3,1,1,9,1.25,-7,-59,5,0.0,-432.0,5
S07,3,1,1,9,1.375,-7,-94,5,0.0,-432.0,5
S07,3,1,1,9,1.5,-6,-133,5,0.0,-432.0,5
S07,3,1,1,9,1.625,-3,-165,5,0.0,-432.0,5
S07,3,1,1,9,1.75,-1,-197,5,0.0,-432.0,5
S07,3,1,1,9,1.875,1,-223,5,0.0,-432.0,5
S07,3,1,1,9,2.0,6,-247,5,0.0,-432.0,5
S07,3,1,1,10,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,10,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,10,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,10,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,10,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,10,0.625,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,10,0.75,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,10,0.875,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,10,1.0,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,10,1.125,20,-21,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,10,1.25,51,-49,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,10,1.375,65,-67,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,10,1.5,85,-86,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,10,1.625,99,-101,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,10,1.75,121,-117,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,10,1.875,148,-135,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,10,2.0,167,-147,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,11,0.0,0,0,5,0.0,-432.0,0
S07,3,1,1,11,0.125,0,0,5,0.0,-432.0,0
S07,3,1,1,11,0.25,0,0,5,0.0,-432.0,0
S07,3,1,1,11,0.375,0,0,5,0.0,-432.0,0
S07,3,1,1,11,0.5,0,0,5,0.0,-432.0,0
S07,3,1,1,11,0.625,0,0,5,0.0,-432.0,0
S07,3,1,1,11,0.75,0,0,5,0.0,-432.0,0
S07,3,1,1,11,0.875,0,0,5,0.0,-432.0,0
S07,3,1,1,11,1.0,0,0,5,0.0,-432.0,0
S07,3,1,1,11,1.125,1,-33,5,0.0,-432.0,5
S07,3,1,1,11,1.25,0,-62,5,0.0,-432.0,5
S07,3,1,1,11,1.375,2,-114,5,0.0,-432.0,5
S07,3,1,1,11,1.5,1,-139,5,0.0,-432.0,5
S07,3,1,1,11,1.625,6,-159,5,0.0,-432.0,5
S07,3,1,1,11,1.75,15,-189,5,0.0,-432.0,5
S07,3,1,1,11,1.875,23,-213,5,0.0,-432.0,5
S07,3,1,1,11,2.0,37,-249,5,0.0,-432.0,5
S07,3,1,1,12,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,12,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,12,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,12,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,12,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,12,0.625,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,12,0.75,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,12,0.875,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,12,1.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,12,1.125,-7,-38,2,305.4701294725885,305.4701294725885,5
S07,3,1,1,12,1.25,-13,-57,2,305.4701294725885,305.4701294725885,5
S07,3,1,1,12,1.375,-26,-79,2,305.4701294725885,305.4701294725885,5
S07,3,1,1,12,1.5,-39,-99,2,305.4701294725885,305.4701294725885,5
S07,3,1,1,12,1.625,-47,-119,2,305.4701294725885,305.4701294725885,5
S07,3,1,1,12,1.75,-58,-156,2,305.4701294725885,305.4701294725885,5
S07,3,1,1,12,1.875,-55,-179,2,305.4701294725885,305.4701294725885,5
S07,3,1,1,12,2.0,-56,-191,2,305.4701294725885,305.4701294725885,5
S07,3,1,1,13,0.0,0,0,7,-432.0,0.0,0
S07,3,1,1,13,0.125,0,0,7,-432.0,0.0,0
S07,3,1,1,13,0.25,0,0,7,-432.0,0.0,0
S07,3,1,1,13,0.375,0,0,7,-432.0,0.0,0
S07,3,1,1,13,0.5,0,0,7,-432.0,0.0,0
S07,3,1,1,13,0.625,0,0,7,-432.0,0.0,0
S07,3,1,1,13,0.75,0,0,7,-432.0,0.0,0
S07,3,1,1,13,0.875,0,0,7,-432.0,0.0,0
S07,3,1,1,13,1.0,0,0,7,-432.0,0.0,0
S07,3,1,1,13,1.125,-17,-20,7,-432.0,0.0,6
S07,3,1,1,13,1.25,-40,-36,7,-432.0,0.0,6
S07,3,1,1,13,1.375,-62,-41,7,-432.0,0.0,6
S07,3,1,1,13,1.5,-78,-43,7,-432.0,0.0,6
S07,3,1,1,13,1.625,-93,-39,7,-432.0,0.0,6
S07,3,1,1,13,1.75,-114,-37,7,-432.0,0.0,7
S07,3,1,1,13,1.875,-151,-46,7,-432.0,0.0,7
S07,3,1,1,13,2.0,-168,-54,7,-432.0,0.0,7
S07,3,1,1,14,0.0,0,0,7,-432.0,0.0,0
S07,3,1,1,14,0.125,0,0,7,-432.0,0.0,0
S07,3,1,1,14,0.25,0,0,7,-432.0,0.0,0
S07,3,1,1,14,0.375,0,0,7,-432.0,0.0,0
S07,3,1,1,14,0.5,0,0,7,-432.0,0.0,0
S07,3,1,1,14,0.625,0,0,7,-432.0,0.0,0
S07,3,1,1,14,0.75,0,0,7,-432.0,0.0,0
S07,3,1,1,14,0.875,0,0,7,-432.0,0.0,0
S07,3,1,1,14,1.0,0,0,7,-432.0,0.0,0
S07,3,1,1,14,1.125,-25,-7,7,-432.0,0.0,7
S07,3,1,1,14,1.25,-61,-15,7,-432.0,0.0,7
S07,3,1,1,14,1.375,-84,-22,7,-432.0,0.0,7
S07,3,1,1,14,1.5,-112,-35,7,-432.0,0.0,7
S07,3,1,1,14,1.625,-143,-46,7,-432.0,0.0,7
S07,3,1,1,14,1.75,-166,-57,7,-432.0,0.0,7
S07,3,1,1,14,1.875,-202,-74,7,-432.0,0.0,7
S07,3,1,1,14,2.0,-217,-82,7,-432.0,0.0,7
S07,3,1,1,15,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,15,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,15,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,15,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,15,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,15,0.625,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,15,0.75,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,15,0.875,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,15,1.0,0,0,4,305.4701294725885,-305.4701294725885,0
S07,3,1,1,15,1.125,15,-27,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,15,1.25,26,-49,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,15,1.375,37,-72,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,15,1.5,48,-94,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,15,1.625,72,-127,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,15,1.75,84,-146,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,15,1.875,84,-171,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,15,2.0,83,-189,4,305.4701294725885,-305.4701294725885,4
S07,3,1,1,16,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,16,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,16,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,16,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,16,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,16,0.625,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,16,0.75,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,16,0.875,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,16,1.0,0,0,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,16,1.125,-9,24,0,-305.4701294725885,305.4701294725885,1
S07,3,1,1,16,1.25,-12,36,0,-305.4701294725885,305.4701294725885,1
S07,3,1,1,16,1.375,-18,49,0,-305.4701294725885,305.4701294725885,1
S07,3,1,1,16,1.5,-29,62,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,16,1.625,-42,74,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,16,1.75,-63,92,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,16,1.875,-77,101,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,16,2.0,-88,108,0,-305.4701294725885,305.4701294725885,0
S07,3,1,1,17,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,17,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,17,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,17,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,17,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,17,0.625,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,17,0.75,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,17,0.875,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,17,1.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,17,1.125,-2,-21,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,17,1.25,-1,-55,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,17,1.375,-1,-103,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,17,1.5,-2,-134,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,17,1.625,-7,-170,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,17,1.75,-9,-200,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,17,1.875,-10,-231,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,17,2.0,-15,-273,6,-305.4701294725885,-305.4701294725885,5
S07,3,1,1,18,0.0,0,0,1,0.0,432.0,0
S07,3,1,1,18,0.125,0,0,1,0.0,432.0,0
S07,3,1,1,18,0.25,0,0,1,0.0,432.0,0
S07,3,1,1,18,0.375,0,0,1,0.0,432.0,0
S07,3,1,1,18,0.5,0,0,1,0.0,432.0,0
S07,3,1,1,18,0.625,0,0,1,0.0,432.0,0
S07,3,1,1,18,0.75,0,0,1,0.0,432.0,0
S07,3,1,1,18,0.875,0,0,1,0.0,432.0,0
S07,3,1,1,18,1.0,0,0,1,0.0,432.0,0
S07,3,1,1,18,1.125,-5,18,1,0.0,432.0,1
S07,3,1,1,18,1.25,-14,28,1,0.0,432.0,0
S07,3,1,1,18,1.375,-26,34,1,0.0,432.0,0
S07,3,1,1,18,1.5,-36,41,1,0.0,432.0,0
S07,3,1,1,18,1.625,-53,48,1,0.0,432.0,0
S07,3,1,1,18,1.75,-63,48,1,0.0,432.0,0
S07,3,1,1,18,1.875,-74,51,1,0.0,432.0,0
S07,3,1,1,18,2.0,-81,55,1,0.0,432.0,0
S07,3,1,1,19,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,19,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,19,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,19,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,19,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,19,0.625,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,19,0.75,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,19,0.875,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,19,1.0,0,0,2,305.4701294725885,305.4701294725885,0
S07,3,1,1,19,1.125,6,9,2,305.4701294725885,305.4701294725885,2
S07,3,1,1,19,1.25,22,20,2,305.4701294725885,305.4701294725885,2
S07,3,1,1,19,1.375,32,25,2,305.4701294725885,305.4701294725885,2
S07,3,1,1,19,1.5,42,35,2,305.4701294725885,305.4701294725885,2
S07,3,1,1,19,1.625,49,38,2,305.4701294725885,305.4701294725885,2
S07,3,1,1,19,1.75,72,33,2,305.4701294725885,305.4701294725885,2
S07,3,1,1,19,1.875,79,26,2,305.4701294725885,305.4701294725885,3
S07,3,1,1,19,2.0,87,19,2,305.4701294725885,305.4701294725885,3
S07,3,1,1,20,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,20,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,20,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,20,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,20,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,20,0.625,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,20,0.75,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,20,0.875,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,20,1.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S07,3,1,1,20,1.125,-27,-21,6,-305.4701294725885,-305.4701294725885,6
S07,3,1,1,20,1.25,-42,-39,6,-305.4701294725885,-305.4701294725885,6
S07,3,1,1,20,1.375,-64,-73,6,-305.4701294725885,-305.4701294725885,6
S07,3,1,1,20,1.5,-78,-93,6,-305.4701294725885,-305.4701294725885,6
S07,3,1,1,20,1.625,-97,-107,6,-305.4701294725885,-305.4701294725885,6
S07,3,1,1,20,1.75,-117,-113,6,-305.4701294725885,-305.4701294725885,6
S07,3,1,1,20,1.875,-130,-121,6,-305.4701294725885,-305.4701294725885,6
S07,3,1,1,20,2.0,-134,-133,6,-305.4701294725885,-305.4701294725885,6
S07,3,1,1,21,0.0,0,0,1,0.0,432.0,0
S07,3,1,1,21,0.125,0,0,1,0.0,432.0,0
S07,3,1,1,21,0.25,0,0,1,0.0,432.0,0
S07,3,1,1,21,0.375,0,0,1,0.0,432.0,0
S07,3,1,1,21,0.5,0,0,1,0.0,432.0,0
S07,3,1,1,21,0.625,0,0,1,0.0,432.0,0
S07,3,1,1,21,0.75,0,0,1,0.0,432.0,0
S07,3,1,1,21,0.875,0,0,1,0.0,432.0,0
S07,3,1,1,21,1.0,0,0,1,0.0,432.0,0
S07,3,1,1,21,1.125,-2,6,1,0.0,432.0,1
S07,3,1,1,21,1.25,0,9,1,0.0,432.0,1
S07,3,1,1,21,1.375,1,8,1,0.0,432.0,1
S07,3,1,1,21,1.5,3,1,1,0.0,432.0,3
S07,3,1,1,21,1.625,5,-10,1,0.0,432.0,4
S07,3,1,1,21,1.75,3,-14,1,0.0,432.0,5
S07,3,1,1,21,1.875,0,-16,1,0.0,432.0,5
S07,3,1,1,21,2.0,-5,-23,1,0.0,432.0,5
S07,3,1,1,22,0.0,0,0,5,0.0,-432.0,0
S07,3,1,1,22,0.125,0,0,5,0.0,-432.0,0
S07,3,1,1,22,0.25,0,0,5,0.0,-432.0,0
S07,3,1,1,22,0.375,0,0,5,0.0,-432.0,0
S07,3,1,1,22,0.5,0,0,5,0.0,-432.0,0
S07,3,1,1,22,0.625,0,0,5,0.0,-432.0,0
S07,3,1,1,22,0.75,0,0,5,0.0,-432.0,0
S07,3,1,1,22,0.875,0,0,5,0.0,-432.0,0
S07,3,1,1,22,1.0,0,0,5,0.0,-432.0,0
S07,3,1,1,22,1.125,8,-32,5,0.0,-432.0,5
S07,3,1,1,22,1.25,18,-74,5,0.0,-432.0,5
S07,3,1,1,22,1.375,23,-97,5,0.0,-432.0,5
S07,3,1,1,22,1.5,25,-120,5,0.0,-432.0,5
S07,3,1,1,22,1.625,35,-138,5,0.0,-432.0,5
S07,3,1,1,22,1.75,52,-154,5,0.0,-432.0,5
S07,3,1,1,22,1.875,80,-175,5,0.0,-432.0,4
S07,3,1,1,22,2.0,91,-184,5,0.0,-432.0,4
S07,3,1,1,23,0.0,0,0,3,432.0,0.0,0
S07,3,1,1,23,0.125,0,0,3,432.0,0.0,0
